onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
147120	100	713	19	1	20	29	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	614.818451799918	615.018451499986
147220	100	714	19	1	20	30	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	615.218460999895	615.418463199865
147320	100	715	19	1	20	31	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	615.618469399866	615.818472699961
147420	100	716	19	1	20	32	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	616.018482399872	616.21848299983
147520	100	717	19	1	20	33	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	616.418497199891	616.618494299939
147620	100	718	19	1	20	34	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	616.818505099975	617.018502899911
147720	100	719	19	1	20	35	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	617.21852330002	617.418530799914
149691	100	720	20	0	21	0	4	4	0	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	625.10206129984	625.302057699999
149791	100	721	20	0	21	1	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	625.50207139994	625.702072399901
149891	100	722	20	0	21	2	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	625.902093000012	626.102083799895
149991	100	723	20	0	21	3	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	626.302090900019	626.502112099901
150091	100	724	20	0	21	4	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	626.702100099996	626.902102499967
150191	100	725	20	0	21	5	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	627.102112299995	627.30211199983
150291	100	726	20	0	21	6	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	627.502124899998	627.702125199838
150391	100	727	20	0	21	7	2	5	0	1	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	627.902145299828	628.102135399822
150491	100	728	20	0	21	8	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	628.302145499969	628.502146599814
150591	100	729	20	0	21	9	10	5	1	1	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	628.702145699877	628.902158299927
150691	100	730	20	0	21	10	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	629.102174900007	629.30216569989
150791	100	731	20	0	21	11	10	0	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	629.502176199807	629.702224500012
150891	100	732	20	0	21	12	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	629.902179499855	630.102198299952
150991	100	733	20	0	21	13	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	630.302198699908	630.502208899939
151091	100	734	20	0	21	14	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	630.702210299904	630.902207499836
151191	100	735	20	0	21	15	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	631.102220499888	631.302246699808
151291	100	736	20	0	21	16	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	631.502229499863	631.702230599942
151391	100	737	20	0	21	17	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	631.902241499862	632.102244599955
151491	100	738	20	0	21	18	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	632.302253799979	632.502252299804
151591	100	739	20	0	21	19	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	632.702261899831	632.902288099984
151691	100	740	20	0	21	20	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	633.102274099831	633.302271999884
151791	100	741	20	0	21	21	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	633.502285899827	633.702281899983
151891	100	742	20	0	21	22	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	633.902322199894	634.102293499978
151991	100	743	20	0	21	23	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	634.302304700017	634.502316799946
152091	100	744	20	0	21	24	0	10	0	1	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	634.702322099824	634.90231549996
152191	100	745	20	0	21	25	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	635.102325999876	635.302327199839
152291	100	746	20	0	21	26	5	10	1	1	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	635.502336699981	635.702336899936
152391	100	747	20	0	21	27	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	635.902347799856	636.10234919982
152491	100	748	20	0	21	28	5	2	1	0	1	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	636.302357899956	636.502372999908
152591	100	749	20	0	21	29	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	636.702370099956	636.902374499943
152691	100	750	20	0	21	30	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	637.102381799836	637.302377299871
152791	100	751	20	0	21	31	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	637.502389799803	637.702390099876
152891	100	752	20	0	21	32	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	637.9024015998	638.102403199999
152991	100	753	20	0	21	33	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	638.302422299981	638.502416099887
153091	100	754	20	0	21	34	6	6	0	0	0	stim007_stimuli_original_animals_fish_3.png	G	0	0	0	638.702408900019	638.902422499843
153191	100	755	20	0	21	35	4	4	0	0	0	stim005_stimuli_original_animals_fish_1.png	E	0	0	0	639.102438499918	639.302434199955
154266	100	756	21	1	40	0	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	643.40256099985	643.602563099936
154366	100	757	21	1	40	1	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	643.802567399805	644.002581299981
154466	100	758	21	1	40	2	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	644.202581499936	644.402583800023
154566	100	759	21	1	40	3	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	644.602593299933	644.802583499812
154666	100	760	21	1	40	4	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	645.002591899829	645.202608200023
154766	100	761	21	1	40	5	7	2	0	1	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	645.402606599964	645.602612499846
154866	100	762	21	1	40	6	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	645.802618599962	646.002616900019
154966	100	763	21	1	40	7	11	2	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	646.20262519992	646.402627999894
155066	100	764	21	1	40	8	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	646.602657099953	646.802638099995
155166	100	765	21	1	40	9	1	12	1	0	0	stim002_stimuli_original_animals_birds_2.png	T	s	646.995299899951	1	647.00264750002	647.202646899968
155266	100	766	21	1	40	10	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	647.402663599933	647.602658599848
155366	100	767	21	1	40	11	1	3	1	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	647.802672899794	648.002669099951
155466	100	768	21	1	40	12	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	648.202679699985	648.40267849993
155566	100	769	21	1	40	13	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	648.602690199856	648.802690899931
155666	100	770	21	1	40	14	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	649.002700099954	649.202701499918
155766	100	771	21	1	40	15	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	649.402712899959	649.602712899912
155866	100	772	21	1	40	16	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	649.802723699948	650.002728499938
155966	100	773	21	1	40	17	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	650.202732599806	650.402741699945
156066.25	100	774	21	1	40	18	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	650.60274449992	650.802743099863
156166.25	100	775	21	1	40	19	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	651.002755599795	651.202766199829
156266.25	100	776	21	1	40	20	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	651.402778299991	651.602770499885
156366.25	100	777	21	1	40	21	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	651.802774199983	652.002773699816
156466.25	100	778	21	1	40	22	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	652.2027886	652.402786599938
156566.25	100	779	21	1	40	23	10	10	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Q	0	0	0	652.602778299944	652.802796899807
156666.25	100	780	21	1	40	24	3	1	0	1	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	653.002816299908	653.202810399933
156766.25	100	781	21	1	40	25	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	653.402817499824	653.602824999951
156866.25	100	782	21	1	40	26	12	1	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	653.802833699854	654.002839699853
156966.25	100	783	21	1	40	27	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	654.20284929988	654.402839899994
157066.25	100	784	21	1	40	28	2	11	1	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	654.602851999924	654.802863999968
157166.25	100	785	21	1	40	29	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	655.002862599911	655.202861399855
157266.25	100	786	21	1	40	30	2	7	1	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	655.402874100022	655.602876099991
157366.25	100	787	21	1	40	31	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	655.802881199867	656.002893999917
157466.25	100	788	21	1	40	32	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	656.202894699993	656.402897299966
157566.25	100	789	21	1	40	33	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	656.602905899985	656.80291009997
157666.25	100	790	21	1	40	34	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	657.00292270002	657.202921299962
157766.25	100	791	21	1	40	35	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	657.402939599939	657.60293799988
161541.25	100	792	22	0	24	0	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	672.503329599975	672.703328299802
161641.25	100	793	22	0	24	1	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	672.903342699865	673.103338500019
161741.25	100	794	22	0	24	2	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	673.303348999936	673.503349799896
161841.25	100	795	22	0	24	3	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	673.703358899802	673.903361300007
161941.25	100	796	22	0	24	4	1	9	1	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	674.103373099817	674.303375399904
162041.25	100	797	22	0	24	5	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	674.503358799964	674.703380299965
162141.25	100	798	22	0	24	6	1	1	1	0	1	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	674.903403699864	675.103391799843
162241.25	100	799	22	0	24	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	675.3034033	675.503406899981
162341.25	100	800	22	0	24	8	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	675.703412599862	675.903414399829
162441.25	100	801	22	0	24	9	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	676.103425599867	676.30342329992
162541.25	100	802	22	0	24	10	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	676.503434299957	676.703432099894
162641.25	100	803	22	0	24	11	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	676.903446499957	677.103459700011
162741.25	100	804	22	0	24	12	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	677.303469099803	677.503463499947
162841.25	100	805	22	0	24	13	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	677.703468999825	677.903467299882
162941.25	100	806	22	0	24	14	8	8	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	678.103481299942	678.303476199973
163041.25	100	807	22	0	24	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	678.503488200018	678.703486099839
163141.25	100	808	22	0	24	16	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	678.903502099914	679.103497999953
163241.25	100	809	22	0	24	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	679.30348449992	679.503511499846
163341.25	100	810	22	0	24	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	679.703541299794	679.903520399937
163441.25	100	811	22	0	24	19	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	680.103531299857	680.303531399928
163541.25	100	812	22	0	24	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	680.503540699836	680.703540599905
163641.25	100	813	22	0	24	21	8	8	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	680.90355209983	681.103561199969
163741.25	100	814	22	0	24	22	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	681.303578799823	681.503572299844
163841.25	100	815	22	0	24	23	8	4	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	681.703597499989	681.903582099825
163941.25	100	816	22	0	24	24	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	s	682.295438299887	1	682.10360729997	682.303590599913
164041.25	100	817	22	0	24	25	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	682.503606399987	682.703609099844
164141.25	100	818	22	0	24	26	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	682.903608899796	683.103604699951
164241.25	100	819	22	0	24	27	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	683.303618100006	683.50362159987
164341.25	100	820	22	0	24	28	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	683.703626799863	683.903628499946
164441.25	100	821	22	0	24	29	1	1	0	1	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	684.103642300004	684.303639999824
164541.25	100	822	22	0	24	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	684.503680499969	684.703648000024
164641.25	100	823	22	0	24	31	9	1	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	684.903675299836	685.103658299893
164741.25	100	824	22	0	24	32	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	685.30366929993	685.503670400009
164841.25	100	825	22	0	24	33	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	685.703684399836	685.903682000004
164941.25	100	826	22	0	24	34	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	686.103689899901	686.303692499874
165041.25	100	827	22	0	24	35	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	686.503700000001	686.703695899807
167654	100	828	23	1	24	0	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	696.953992599854	697.153962399811
167754	100	829	23	1	24	1	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	697.353972099954	697.553974099923
167854	100	830	23	1	24	2	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	697.753983899951	697.953984399792
167954	100	831	23	1	24	3	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	698.154018400004	698.353992799995
168054	100	832	23	1	24	4	1	9	1	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	698.554003899917	698.754004699877
168154	100	833	23	1	24	5	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	698.954014999792	699.154014999978
168254	100	834	23	1	24	6	1	1	1	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	699.354027000023	699.554053399945
168354	100	835	23	1	24	7	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	699.754034499871	699.954035399947
168454	100	836	23	1	24	8	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	700.154047799995	700.354047799949
168554	100	837	23	1	24	9	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	700.554075799882	700.754078599857
168654	100	838	23	1	24	10	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	700.954070499865	701.15406929981
168754	100	839	23	1	24	11	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	701.354079099838	701.554078999907
168854	100	840	23	1	24	12	4	8	0	1	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	701.7541147999	701.954089599894
168954	100	841	23	1	24	13	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	702.15413569985	702.354097499978
169054	100	842	23	1	24	14	8	8	0	1	1	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	702.554133199854	702.754110199865
169154	100	843	23	1	24	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	702.954122499796	703.154121899977
169254	100	844	23	1	24	16	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	s	703.346774699865	1	703.354130499996	703.554133899976
169354	100	845	23	1	24	17	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	703.754144100007	703.954146299977
169454	100	846	23	1	24	18	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	704.154152699979	704.354176699882
169554	100	847	23	1	24	19	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	704.554165499983	704.754164899932
169654	100	848	23	1	24	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	704.954175099963	705.154174299911
169754	100	849	23	1	24	21	8	8	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	705.354185599834	705.554185200017
169854	100	850	23	1	24	22	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	705.754196799826	705.954218399944
169954	100	851	23	1	24	23	8	4	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	706.154207399813	706.354209600016
170054	100	852	23	1	24	24	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	706.554218999809	706.754217099864
170154	100	853	23	1	24	25	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	706.954257899895	707.154229999986
170254	100	854	23	1	24	26	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	707.354251799872	707.554239799967
170354	100	855	23	1	24	27	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	707.754249399994	707.954249499831
170454	100	856	23	1	24	28	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	708.154259999981	708.354259299813
170554	100	857	23	1	24	29	1	1	0	1	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	708.554270699853	708.754271799931
170654	100	858	23	1	24	30	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	708.954282399965	709.154281399911
170754	100	859	23	1	24	31	9	1	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	709.354291599942	709.55430609989
170854	100	860	23	1	24	32	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	709.754301999928	709.954307099804
170954	100	861	23	1	24	33	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	710.154315599939	710.354312199866
171054	100	862	23	1	24	34	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	710.554334699875	710.754322099965
171154	100	863	23	1	24	35	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	710.954335199902	711.15433579986
172279	100	864	24	0	18	0	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	715.454482399859	715.654481099918
172379	100	865	24	0	18	1	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	715.85449219984	716.054491600022
172479	100	866	24	0	18	2	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	716.2544948	716.454495399958
172579	100	867	24	0	18	3	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	716.654505399987	716.854526699986
172679	100	868	24	0	18	4	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	717.054522899911	717.254520699847
172779	100	869	24	0	18	5	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	717.454535199795	717.65454459982
172879	100	870	24	0	18	6	10	8	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	717.854547999799	718.054544699844
172979	100	871	24	0	18	7	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	718.254549899837	718.454547399888
173079	100	872	24	0	18	8	10	12	1	1	1	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	718.654561399948	718.854561300017
173179	100	873	24	0	18	9	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	719.054571099812	719.254569899989
173279	100	874	24	0	18	10	6	12	0	1	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	719.454581399914	719.654597499873
173379	100	875	24	0	18	11	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	719.854594799923	720.054605099838
173479	100	876	24	0	18	12	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	720.254603900015	720.454602399841
173579	100	877	24	0	18	13	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	720.654613699997	720.854615399847
173679	100	878	24	0	18	14	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	721.054621699965	721.254622299923
173779	100	879	24	0	18	15	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	721.454637499992	721.654632499907
173879	100	880	24	0	18	16	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	721.854644799838	722.054644800024
173979	100	881	24	0	18	17	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	722.254656099947	722.454660299933
174079	100	882	24	0	18	18	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	722.654675599886	722.854671899928
174179	100	883	24	0	18	19	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	723.054683699971	723.254685399821
174279	100	884	24	0	18	20	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	723.454692799831	723.654692800017
174379	100	885	24	0	18	21	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	723.854704999831	724.054704000009
174479	100	886	24	0	18	22	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	724.254702099832	724.454705899814
174579	100	887	24	0	18	23	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	724.654731299961	724.854730899911
174679	100	888	24	0	18	24	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	s	725.246562999906	0	725.054732199991	725.254724500002
174779	100	889	24	0	18	25	12	6	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	725.454736199928	725.654734899988
174879	100	890	24	0	18	26	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	725.854747099802	726.054745299974
174979	100	891	24	0	18	27	12	10	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	726.254759999923	726.454758899985
175079	100	892	24	0	18	28	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	726.654767900007	726.854772099992
175179	100	893	24	0	18	29	8	10	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	727.054786299821	727.254788100021
175279	100	894	24	0	18	30	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	727.454797899816	727.654793899972
175379	100	895	24	0	18	31	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	727.854804700008	728.054805599852
175479	100	896	24	0	18	32	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	728.254812199855	728.454814199824
175579	100	897	24	0	18	33	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	728.654825599864	728.854825299932
175679	100	898	24	0	18	34	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	729.054837199859	729.254849300021
175779	100	899	24	0	18	35	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	729.454847699963	729.65485699987
177504.25	100	900	25	1	23	0	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	736.355041999836	736.555034999968
177604.25	100	901	25	1	23	1	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	736.755053099943	736.955051299883
177704.25	100	902	25	1	23	2	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	737.1550596999	737.355062299874
177804.25	100	903	25	1	23	3	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	737.555073399795	737.755073399981
177904.25	100	904	25	1	23	4	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	737.955081399996	738.155082099838
178004.25	100	905	25	1	23	5	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	738.355094299885	738.555091999937
178104.25	100	906	25	1	23	6	15	4	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	738.755114899948	738.955103199929
178204.25	100	907	25	1	23	7	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	739.155115399975	739.355117299827
178304.25	100	908	25	1	23	8	15	0	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	739.555128299864	739.755123500014
178404.25	100	909	25	1	23	9	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	739.955134599935	740.155133999884
178504.25	100	910	25	1	23	10	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	740.355146299815	740.555143699981
