onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
138750.25	100	1031	28	0	40	23	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	639.26446169999	639.464463399956
138850.25	100	1032	28	0	40	24	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	639.664473299985	639.864474699949
138950.25	100	1033	28	0	40	25	12	1	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	640.064482599963	640.264480200014
139050.25	100	1034	28	0	40	26	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	640.464495499968	640.664494699915
139150.25	100	1035	28	0	40	27	12	3	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	640.864505599951	641.064532399992
139250.25	100	1036	28	0	40	28	5	6	0	1	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	641.264544499922	641.464517499902
139350.25	100	1037	28	0	40	29	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	641.664556299918	641.864550699946
139450.25	100	1038	28	0	40	30	15	6	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	642.064561999985	642.264545299928
139550.25	100	1039	28	0	40	31	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	642.464572699973	642.664573299931
139650.25	100	1040	28	0	40	32	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	642.864582699956	643.064585999935
139750.25	100	1041	28	0	40	33	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	643.264595499961	643.464582399931
139850.25	100	1042	28	0	40	34	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	643.664605499944	643.864604700007
139950.25	100	1043	28	0	40	35	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	644.064620999969	644.264613899984
140600.25	100	1044	29	1	31	0	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	646.664664299926	646.864662899985
140700.25	100	1045	29	1	31	1	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	647.064673499903	647.26467049995
140800.25	100	1046	29	1	31	2	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	647.464691399946	647.664681799943
140900.25	100	1047	29	1	31	3	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	647.86469279998	648.064691699925
141000.25	100	1048	29	1	31	4	12	9	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	648.264708200004	648.464700700017
141100.25	100	1049	29	1	31	5	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	648.664713599952	648.864725299994
141200.25	100	1050	29	1	31	6	12	1	1	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	649.064734599902	649.264721499989
141300.25	100	1051	29	1	31	7	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	649.464736199938	649.664731999976
141400.25	100	1052	29	1	31	8	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	649.864765099948	650.064758199966
141500.25	100	1053	29	1	31	9	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	650.264785600011	650.46477099997
141600.25	100	1054	29	1	31	10	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	650.664778899984	650.864777799929
141700.25	100	1055	29	1	31	11	14	9	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	651.064789999975	651.264777999953
141800.25	100	1056	29	1	31	12	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	651.464792799903	651.664787599933
141900.25	100	1057	29	1	31	13	15	9	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	651.864798999974	652.064797599916
142000.25	100	1058	29	1	31	14	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	652.264809799963	652.464809199912
142100.25	100	1059	29	1	31	15	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	652.664820199949	652.864824399934
142200.25	100	1060	29	1	31	16	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	653.064833699958	653.264829299995
142300.25	100	1061	29	1	31	17	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	653.464842699934	653.66484089999
142400.25	100	1062	29	1	31	18	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	653.864852399915	654.064852599986
142500.25	100	1063	29	1	31	19	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	654.264865799923	654.464863499976
142600.25	100	1064	29	1	31	20	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	654.664874300011	654.864874699968
142700.25	100	1065	29	1	31	21	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	655.064886200009	655.264885299955
142800.25	100	1066	29	1	31	22	9	15	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	655.464896699996	655.664893799927
142900.25	100	1067	29	1	31	23	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	655.864905899973	656.064904399915
143000.25	100	1068	29	1	31	24	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	656.264918199973	656.46491599991
143100.5	100	1069	29	1	31	25	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	656.664926699945	656.864927199902
143200.5	100	1070	29	1	31	26	10	13	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	U	0	0	0	657.064939499949	657.264939599903
143300.5	100	1071	29	1	31	27	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	657.464948999928	657.664950800012
143400.5	100	1072	29	1	31	28	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	657.864958899911	658.064960799995
143500.5	100	1073	29	1	31	29	1	12	0	1	0	stim002_stimuli_original_animals_birds_2.png	T	d	658.257520499988	0	658.264971799916	658.464984399965
143600.5	100	1074	29	1	31	30	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	658.664993399987	658.864992999937
143700.5	100	1075	29	1	31	31	9	12	0	1	1	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	659.065004499978	659.264992199955
143800.5	100	1076	29	1	31	32	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	659.465002699988	659.665005299961
143900.5	100	1077	29	1	31	33	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	659.865015999996	660.065013999934
144000.5	100	1078	29	1	31	34	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	660.265055699972	660.465042799944
144100.5	100	1079	29	1	31	35	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	660.665061999927	660.865062800003
144767	100	1080	30	0	3	0	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	663.331800099928	663.531796899973
144867	100	1081	30	0	3	1	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	663.731808999903	663.931808399968
144967	100	1082	30	0	3	2	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	664.131817099988	664.331824399997
145067	100	1083	30	0	3	3	8	13	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	664.531833799905	664.731828799937
145167	100	1084	30	0	3	4	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	664.931841199985	665.131838599918
145267	100	1085	30	0	3	5	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	665.331849199953	665.531857299968
145367	100	1086	30	0	3	6	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	665.731860299944	665.931862199912
145467	100	1087	30	0	3	7	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	666.131871699938	666.331861799932
145567	100	1088	30	0	3	8	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	666.531881499919	666.731883200002
145667	100	1089	30	0	3	9	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	666.931898599956	667.131891999976
145767	100	1090	30	0	3	10	11	5	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	667.331907099928	667.531901599956
145867	100	1091	30	0	3	11	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	667.731920199934	667.931912999949
145967	100	1092	30	0	3	12	11	7	1	1	1	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	668.131926700007	668.331925699953
146067	100	1093	30	0	3	13	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	668.531936899992	668.73193359992
146167	100	1094	30	0	3	14	5	7	0	1	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	668.931917799986	669.131944199908
146267.25	100	1095	30	0	3	15	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	669.331960999989	669.531955699902
146367.25	100	1096	30	0	3	16	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	669.731969599961	669.931968099903
146467.25	100	1097	30	0	3	17	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	d	670.124575499911	1	670.131976199918	670.331978600007
146567.25	100	1098	30	0	3	18	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	670.531992199947	670.731987199979
146667.25	100	1099	30	0	3	19	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	670.932004199945	671.132001199992
146767.25	100	1100	30	0	3	20	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	671.331988599966	671.531988799921
146867.25	100	1101	30	0	3	21	7	5	1	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	671.732022800017	671.932027300005
146967.25	100	1102	30	0	3	22	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	672.132038299926	672.332037099986
147067.25	100	1103	30	0	3	23	7	11	1	1	1	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	672.532046600012	672.732049299986
147167.25	100	1104	30	0	3	24	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	672.932056899997	673.132061499986
147267.25	100	1105	30	0	3	25	5	11	0	1	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	673.332071200013	673.532071199967
147367.25	100	1106	30	0	3	26	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	673.732084999909	673.932083599968
147467.25	100	1107	30	0	3	27	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	674.132105799974	674.332076999941
147567.25	100	1108	30	0	3	28	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	674.532106700004	674.732104899944
147667.25	100	1109	30	0	3	29	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	674.932120400015	675.132113099913
147767.25	100	1110	30	0	3	30	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	675.332124199951	675.53212759993
147867.25	100	1111	30	0	3	31	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	675.732141099987	675.93213709991
147967.25	100	1112	30	0	3	32	13	8	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	676.132149199955	676.33213190001
148067.25	100	1113	30	0	3	33	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	676.532157899928	676.732162199914
148167.25	100	1114	30	0	3	34	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	676.932171499939	677.13215249998
148267.25	100	1115	30	0	3	35	0	0	0	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	677.332183999941	677.532177499961
148779.75	100	1116	31	1	5	0	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	679.382207499933	679.582203699974
148879.75	100	1117	31	1	5	1	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	679.782216899912	679.982216899982
148979.75	100	1118	31	1	5	2	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	680.182226000004	680.382254599943
149079.75	100	1119	31	1	5	3	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	680.582266499987	680.782269399962
149179.75	100	1120	31	1	5	4	0	7	1	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	680.982270499924	681.182258599903
149279.75	100	1121	31	1	5	5	11	15	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	681.382260199985	681.582281799987
149379.75	100	1122	31	1	5	6	0	11	1	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	681.782271499978	681.982269499917
149479.75	100	1123	31	1	5	7	13	15	0	1	1	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	682.182278299937	682.382278300007
149579.75	100	1124	31	1	5	8	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	682.582288799924	682.782291100011
149679.75	100	1125	31	1	5	9	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	682.982301699929	683.182300299988
149779.75	100	1126	31	1	5	10	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	683.382313199923	683.582310699974
149879.75	100	1127	31	1	5	11	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	683.782338699908	683.982321699965
149979.75	100	1128	31	1	5	12	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	684.182358899969	684.382363299956
150079.75	100	1129	31	1	5	13	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	684.58236999996	684.78237079992
150179.75	100	1130	31	1	5	14	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	684.982380099944	685.182379200007
150279.75	100	1131	31	1	5	15	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	685.382390299928	685.582391400007
150379.75	100	1132	31	1	5	16	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	685.782401699922	685.982401299989
150479.75	100	1133	31	1	5	17	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	d	686.374209899921	0	686.182412899914	686.382432799903
150579.75	100	1134	31	1	5	18	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	686.582423000014	686.782432999928
150679.75	100	1135	31	1	5	19	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	686.982438499923	687.182433299953
150779.75	100	1136	31	1	5	20	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	687.382447400014	687.582445599954
150879.75	100	1137	31	1	5	21	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	687.782454499975	687.98245339992
150979.75	100	1138	31	1	5	22	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	688.182466699975	688.382485299953
151079.75	100	1139	31	1	5	23	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	688.582464799983	688.782460899907
151179.75	100	1140	31	1	5	24	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	688.982489499962	689.182481999975
151279.75	100	1141	31	1	5	25	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	689.382473199978	689.582470699912
151379.75	100	1142	31	1	5	26	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	689.782483599964	689.982482799911
151479.75	100	1143	31	1	5	27	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	690.182523499941	690.382519599982
151579.75	100	1144	31	1	5	28	15	13	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	690.582532199915	690.782530199969
151679.75	100	1145	31	1	5	29	11	0	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	690.982543199905	691.182511699968
151779.75	100	1146	31	1	5	30	15	11	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	691.382554600015	691.58255339996
151879.75	100	1147	31	1	5	31	7	0	0	1	1	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	691.782573999953	691.982560899924
151979.75	100	1148	31	1	5	32	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	692.182575099985	692.382574399933
152079.75	100	1149	31	1	5	33	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	692.58256999997	692.782583499909
152179.75	100	1150	31	1	5	34	0	5	0	0	0	stim001_stimuli_original_animals_birds_1.png	F	0	0	0	692.982595399953	693.182594200014
152279.75	100	1151	31	1	5	35	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	693.382609299966	693.582603899995
152821.5	100	1152	32	0	30	0	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	d	695.542096199933	1	695.549334199983	695.749326599995
152921.5	100	1153	32	0	30	1	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	695.94935219991	696.149346099934
153021.5	100	1154	32	0	30	2	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	696.349356899969	696.54935779993
153121.5	100	1155	32	0	30	3	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	696.749366699951	696.949366100016
153221.5	100	1156	32	0	30	4	5	9	1	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	697.149377299938	697.349378799903
153321.5	100	1157	32	0	30	5	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	697.549388999934	697.749382499955
153421.5	100	1158	32	0	30	6	5	4	1	0	1	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	697.949422199978	698.149390999926
153521.5	100	1159	32	0	30	7	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	698.349406199995	698.54939099995
153621.5	100	1160	32	0	30	8	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	698.749415399972	698.949416599935
153721.5	100	1161	32	0	30	9	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	699.149426099961	699.349427499925
153821.5	100	1162	32	0	30	10	5	5	0	1	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	699.549437999958	699.74942040001
153921.5	100	1163	32	0	30	11	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	699.949448099942	700.149430499994
154021.5	100	1164	32	0	30	12	12	5	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	700.349456899916	700.549465199932
154121.5	100	1165	32	0	30	13	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	700.7494649	700.949470299995
154221.5	100	1166	32	0	30	14	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	701.149479100015	701.349477699958
154321.5	100	1167	32	0	30	15	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	701.549491300015	701.749488199945
154421.5	100	1168	32	0	30	16	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	701.949501399999	702.149504499976
154521.5	100	1169	32	0	30	17	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	702.349511099979	702.549515399965
154621.5	100	1170	32	0	30	18	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	d	702.941299699945	0	702.749497300014	702.949523999938
154721.5	100	1171	32	0	30	19	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	703.149539200007	703.349531999906
154821.5	100	1172	32	0	30	20	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	703.549551000004	703.749548499938
154921.5	100	1173	32	0	30	21	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	703.949555299943	704.149549799971
155021.5	100	1174	32	0	30	22	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	704.349563299911	704.549552100012
155121.5	100	1175	32	0	30	23	5	12	1	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	704.749565099948	704.949565399904
155221.5	100	1176	32	0	30	24	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	705.14958019997	705.349597199936
155321.5	100	1177	32	0	30	25	5	5	1	0	1	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	705.54958459991	705.74958459998
155421.5	100	1178	32	0	30	26	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	705.949607699993	706.149594999966
155521.5	100	1179	32	0	30	27	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	706.349603899987	706.549606899964
155621.5	100	1180	32	0	30	28	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	706.749614699977	706.949617999955
155721.5	100	1181	32	0	30	29	4	5	0	1	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	707.149625699967	707.349631099962
155821.5	100	1182	32	0	30	30	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	d	707.542373999953	1	707.549647199921	707.74963659991
155921.5	100	1183	32	0	30	31	9	5	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	707.949664799962	708.149649099912
156021.5	100	1184	32	0	30	32	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	708.349661199958	708.549668999971
156121.5	100	1185	32	0	30	33	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	708.749691299978	708.949688699911
156221.5	100	1186	32	0	30	34	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	709.149681099923	709.349682500004
156321.5	100	1187	32	0	30	35	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	709.549691399909	709.749694600003
157046.5	100	1188	33	1	16	0	14	9	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	712.449759799987	712.649740099907
157146.5	100	1189	33	1	16	1	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	712.84978119994	713.049768399913
157246.5	100	1190	33	1	16	2	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	713.249779799953	713.449779599905
157346.5	100	1191	33	1	16	3	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	713.649791199947	713.849788099993
157446.5	100	1192	33	1	16	4	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	714.049801999936	714.24982519995
157546.5	100	1193	33	1	16	5	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	714.449815399945	714.649812399992
157646.5	100	1194	33	1	16	6	14	11	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	714.849836000009	715.049822099973
157746.5	100	1195	33	1	16	7	8	14	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	0	0	0	715.249832200003	715.449837299995
157846.5	100	1196	33	1	16	8	14	5	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	715.649842099985	715.849843299948
157946.5	100	1197	33	1	16	9	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	716.049854899989	716.249852999928
158046.5	100	1198	33	1	16	10	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	716.449865999981	716.649863799918
158146.5	100	1199	33	1	16	11	2	8	0	1	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	716.849876399967	717.049900599988
158246.5	100	1200	33	1	16	12	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	717.249885499943	717.449884900008
158346.5	100	1201	33	1	16	13	4	8	0	1	1	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	717.649924999918	717.849896400003
158446.5	100	1202	33	1	16	14	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	718.049934600014	718.249932499952
158546.5	100	1203	33	1	16	15	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	718.449946100009	718.649941299926
158646.5	100	1204	33	1	16	16	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	718.849956699996	719.049958299962
158746.5	100	1205	33	1	16	17	5	12	0	0	0	stim006_stimuli_original_animals_fish_2.png	T	0	0	0	719.249975699931	719.449973699986
158846.5	100	1206	33	1	16	18	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	719.649981900002	719.849979299936
158946.5	100	1207	33	1	16	19	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	720.049990199972	720.24998949992
159046.5	100	1208	33	1	16	20	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	720.450002799975	720.650000899914
159146.5	100	1209	33	1	16	21	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	720.850013499963	721.050008399994
159246.5	100	1210	33	1	16	22	8	4	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	721.250015800004	721.450016899966
159346.5	100	1211	33	1	16	23	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	721.650033299928	721.850027699955
159446.5	100	1212	33	1	16	24	8	2	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	722.050065899966	722.250044899993
159546.5	100	1213	33	1	16	25	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	722.450049699983	722.650045899907
159646.5	100	1214	33	1	16	26	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	722.850056499941	723.050059399917
159746.5	100	1215	33	1	16	27	5	14	0	1	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	723.250071799965	723.45007199992
159846.5	100	1216	33	1	16	28	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	723.650083299959	723.850076099974
159946.75	100	1217	33	1	16	29	11	14	0	1	1	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	724.050094699953	724.250090699992
160046.75	100	1218	33	1	16	30	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	724.450101799914	724.650100699975
160146.75	100	1219	33	1	16	31	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	724.850113699911	725.05012889998
160246.75	100	1220	33	1	16	32	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	725.250124000013	725.450122199953
160346.75	100	1221	33	1	16	33	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	725.650133499992	725.850134599954
160446.75	100	1222	33	1	16	34	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	726.050147300004	726.250146599952
