onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
443.682	0.2	894	24	0	9	30	9	14	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	486.131335600046	486.331340000033
444.082	0.2	895	24	0	9	31	5	5	0	1	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	486.53134570003	486.731346400047
444.483	0.2	896	24	0	9	32	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	NaN	487.123226600001	1	486.931360400049	487.131358300045
444.883	0.2	897	24	0	9	33	14	8	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	487.331368500018	487.531366400013
445.283	0.2	898	24	0	9	34	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	487.731377800053	487.931424400012
445.683	0.2	899	24	0	9	35	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	488.131388800044	488.331387500046
449.499	0.2	900	25	1	17	0	12	15	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	491.948172700009	492.148172200017
449.899	0.2	901	25	1	17	1	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	492.348182900052	492.548177800025
450.299	0.2	902	25	1	17	2	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	492.74819490005	492.948187900009
450.699	0.2	903	25	1	17	3	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	493.148210200015	493.348204800044
451.099	0.2	904	25	1	17	4	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	493.54820910003	493.74820890004
451.499	0.2	905	25	1	17	5	4	1	1	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	493.948222500039	494.1482234
451.899	0.2	906	25	1	17	6	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	494.348234100034	494.548230500019
452.299	0.2	907	25	1	17	7	4	12	1	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	494.748243800015	494.948246200045
452.699	0.2	908	25	1	17	8	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	495.148252600047	495.348234200035
453.099	0.2	909	25	1	17	9	5	1	0	1	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	495.548264100042	495.748247800046
453.499	0.2	910	25	1	17	10	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	495.948275400035	496.148272500024
453.899	0.2	911	25	1	17	11	7	1	0	1	1	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	496.348282899999	496.548286000034
454.299	0.2	912	25	1	17	12	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	496.748294800054	496.948294400005
454.699	0.2	913	25	1	17	13	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	497.148303700029	497.348302700033
455.099	0.2	914	25	1	17	14	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	497.548318500048	497.748314100027
455.499	0.2	915	25	1	17	15	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	497.948334100016	498.148325800023
455.899	0.2	916	25	1	17	16	15	7	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	J	0	0	0	498.348333100032	498.548338100023
456.299	0.2	917	25	1	17	17	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	498.748349400004	498.948345600045
456.699	0.2	918	25	1	17	18	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	499.148357800033	499.348356700037
457.1	0.2	919	25	1	17	19	7	15	0	0	0	stim008_stimuli_original_animals_fish_4.png	Y	0	0	0	499.548368500022	499.748363999999
457.5	0.2	920	25	1	17	20	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	499.948378500005	500.148380000028
457.9	0.2	921	25	1	17	21	2	8	0	0	0	stim003_stimuli_original_animals_birds_3.png	K	0	0	0	500.348389100051	500.548387700052
458.3	0.2	922	25	1	17	22	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	500.748419600015	500.948401500005
458.7	0.2	923	25	1	17	23	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	501.148410300026	501.348413400003
459.1	0.2	924	25	1	17	24	1	7	1	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	501.548420600011	501.748418800009
459.5	0.2	925	25	1	17	25	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	501.948429600045	502.148429500055
459.9	0.2	926	25	1	17	26	1	5	1	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	502.348445800017	502.548442200001
460.3	0.2	927	25	1	17	27	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	502.748445700039	502.948453500052
460.7	0.2	928	25	1	17	28	12	4	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	503.148462300014	503.348462200025
461.1	0.2	929	25	1	17	29	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	503.548474600015	503.748472000007
461.5	0.2	930	25	1	17	30	1	4	0	1	1	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	503.948483400047	504.148481700046
461.9	0.2	931	25	1	17	31	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	504.348492000019	504.54849950003
462.3	0.2	932	25	1	17	32	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	504.748502400005	504.948503200023
462.7	0.2	933	25	1	17	33	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	NaN	505.141135000042	1	505.148513799999	505.348512900004
463.1	0.2	934	25	1	17	34	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	505.548527900013	505.748525300005
463.5	0.2	935	25	1	17	35	15	12	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	505.94855000003	506.148541600036
465.766	0.2	936	26	0	5	0	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	508.21526680002	508.415262900002
466.166	0.2	937	26	0	5	1	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	508.615269600006	508.815272300038
466.566	0.2	938	26	0	5	2	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	509.015284000023	509.215269600041
466.966	0.2	939	26	0	5	3	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	509.415304900031	509.615302300022
467.366	0.2	940	26	0	5	4	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	509.815306300006	510.015308900038
467.766	0.2	941	26	0	5	5	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	510.215321800031	510.415307300049
468.166	0.2	942	26	0	5	6	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	510.61533120001	510.815332900034
468.566	0.2	943	26	0	5	7	13	1	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	B	0	0	0	511.015345600026	511.215344100026
468.966	0.2	944	26	0	5	8	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	511.415353100048	511.615353700006
469.366	0.2	945	26	0	5	9	13	9	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	L	0	0	0	511.815347000025	512.015361700032
469.766	0.2	946	26	0	5	10	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	512.215374400024	512.415376500052
470.166	0.2	947	26	0	5	11	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	512.615385400015	512.815379700041
470.566	0.2	948	26	0	5	12	0	8	0	1	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	513.015392900037	513.21539300005
470.966	0.2	949	26	0	5	13	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	513.415402000013	513.615408900019
471.367	0.2	950	26	0	5	14	1	8	0	1	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	513.815416900034	514.015401900047
471.767	0.2	951	26	0	5	15	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	NaN	514.407219300047	0	514.215426200011	514.415455500013
472.167	0.2	952	26	0	5	16	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	514.615439300018	514.815433800046
472.567	0.2	953	26	0	5	17	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	515.015446700039	515.215445500042
472.967	0.2	954	26	0	5	18	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	515.415460200049	515.61546250002
473.367	0.2	955	26	0	5	19	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	515.815471900045	516.015467300022
473.767	0.2	956	26	0	5	20	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	516.215483000036	516.415479700023
474.167	0.2	957	26	0	5	21	8	1	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	516.615488600044	516.815487600048
474.567	0.2	958	26	0	5	22	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	517.015501000045	517.215488800022
474.967	0.2	959	26	0	5	23	8	0	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	517.415514300053	517.615516700025
475.367	0.2	960	26	0	5	24	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	517.815519900003	518.015520300018
475.767	0.2	961	26	0	5	25	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	518.21552930004	518.41553150001
476.167	0.2	962	26	0	5	26	9	13	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	518.615543400054	518.815539800038
476.567	0.2	963	26	0	5	27	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	519.015549400006	519.215550400026
476.967	0.2	964	26	0	5	28	1	13	0	1	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	519.415547800018	519.615560900012
477.367	0.2	965	26	0	5	29	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	519.815581200004	520.015572700009
477.767	0.2	966	26	0	5	30	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	520.215584500053	520.415580600034
478.167	0.2	967	26	0	5	31	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	520.615591000009	520.815592600033
478.567	0.2	968	26	0	5	32	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	521.015601400053	521.215602100012
478.967	0.2	969	26	0	5	33	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	521.415616800019	521.615614400012
479.367	0.2	970	26	0	5	34	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	521.815603399999	522.015609500057
479.767	0.2	971	26	0	5	35	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	522.21563500003	522.415633600031
482.117	0.2	972	27	1	7	0	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	524.565698900027	524.76569010003
482.517	0.2	973	27	1	7	1	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	524.965708400006	525.16570730001
482.917	0.2	974	27	1	7	2	2	11	0	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	525.365709100035	525.565708300041
483.317	0.2	975	27	1	7	3	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	525.765721800039	525.965717900021
483.717	0.2	976	27	1	7	4	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	526.16573550005	526.365729400015
484.117	0.2	977	27	1	7	5	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	526.565739200043	526.76571940002
484.517	0.2	978	27	1	7	6	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	526.965750500036	527.165773200046
484.917	0.2	979	27	1	7	7	9	14	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	V	0	0	0	527.365761600027	527.565760900034
485.317	0.2	980	27	1	7	8	1	9	0	1	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	527.765769900056	527.965772800031
485.717	0.2	981	27	1	7	9	9	10	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	528.165781500051	528.365781200002
486.117	0.2	982	27	1	7	10	6	9	0	1	1	stim007_stimuli_original_animals_fish_3.png	L	0	0	0	528.565796200011	528.765793900006
486.517	0.2	983	27	1	7	11	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	528.965805200045	529.165801200026
486.917	0.2	984	27	1	7	12	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	529.36581540003	529.565814900037
487.317	0.2	985	27	1	7	13	0	4	0	0	0	stim001_stimuli_original_animals_birds_1.png	E	0	0	0	529.765793600003	529.965842600039
487.717	0.2	986	27	1	7	14	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	530.165832800034	530.365835600009
488.117	0.2	987	27	1	7	15	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	530.565845300036	530.765844200039
488.517	0.2	988	27	1	7	16	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	530.965857500036	531.165856000036
488.917	0.2	989	27	1	7	17	13	0	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	A	0	0	0	531.36586400005	531.565868100035
489.317	0.2	990	27	1	7	18	0	13	0	0	0	stim001_stimuli_original_animals_birds_1.png	U	0	0	0	531.765876700054	531.965875000053
489.717	0.2	991	27	1	7	19	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	532.165904400055	532.365888200002
490.117	0.2	992	27	1	7	20	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	532.565914300038	532.765895900025
490.517	0.2	993	27	1	7	21	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	532.965907200007	533.165909300034
490.917	0.2	994	27	1	7	22	4	0	0	0	0	stim005_stimuli_original_animals_fish_1.png	A	0	0	0	533.365920400014	533.56591830001
491.317	0.2	995	27	1	7	23	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	533.765931400005	533.965928400052
491.717	0.2	996	27	1	7	24	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	534.165933600045	534.365941700002
492.117	0.2	997	27	1	7	25	9	6	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	534.565949800017	534.765955200011
492.517	0.2	998	27	1	7	26	10	9	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	534.965945100004	535.165938900027
492.917	0.2	999	27	1	7	27	9	1	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	535.365955300047	535.565945400042
493.317	0.2	1000	27	1	7	28	14	9	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	L	0	0	0	535.765963700018	535.965966900054
493.717	0.2	1001	27	1	7	29	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	536.165976900025	536.365976200032
494.117	0.2	1002	27	1	7	30	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	536.565986800008	536.765982000041
494.517	0.2	1003	27	1	7	31	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	536.965996600047	537.165994000039
494.917	0.2	1004	27	1	7	32	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	537.366006400029	537.566009200003
495.317	0.2	1005	27	1	7	33	11	2	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	537.766021000047	537.966016500024
495.717	0.2	1006	27	1	7	34	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	538.166029300017	538.366029800032
496.117	0.2	1007	27	1	7	35	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	538.566039500001	538.766040100018
502.851	0.2	1008	28	0	28	0	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	NaN	545.292300100031	0	545.2995429	545.499541600002
503.251	0.2	1009	28	0	28	1	9	12	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	T	0	0	0	545.699552800041	545.899551600043
503.651	0.2	1010	28	0	28	2	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	546.099560800008	546.299559900013
504.051	0.2	1011	28	0	28	3	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	546.499571799999	546.69959220005
504.451	0.2	1012	28	0	28	4	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	546.899583900056	547.099595700041
504.851	0.2	1013	28	0	28	5	11	8	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	547.29959140002	547.499592000037
505.251	0.2	1014	28	0	28	6	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	547.69961250003	547.899603500031
505.651	0.2	1015	28	0	28	7	9	8	1	1	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	548.099618000037	548.299612300005
506.051	0.2	1016	28	0	28	8	13	5	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	548.499623400043	548.699623699998
506.451	0.2	1017	28	0	28	9	9	9	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	548.899634900037	549.099632900034
506.851	0.2	1018	28	0	28	10	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	549.299664200051	549.499644900032
507.251	0.2	1019	28	0	28	11	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	549.699658200028	549.899655700021
507.651	0.2	1020	28	0	28	12	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	550.099665800051	550.299666400009
508.051	0.2	1021	28	0	28	13	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	550.499674800027	550.699677500001
508.451	0.2	1022	28	0	28	14	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	550.899688100035	551.099687000038
508.851	0.2	1023	28	0	28	15	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	551.299696300004	551.499696100014
509.251	0.2	1024	28	0	28	16	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	551.699708500004	551.899734800041
509.651	0.2	1025	28	0	28	17	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	552.099716800032	552.299719500006
510.051	0.2	1026	28	0	28	18	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	552.499756200006	552.699731300003
510.451	0.2	1027	28	0	28	19	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	552.899740300025	553.099737900018
510.851	0.2	1028	28	0	28	20	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	553.299749600003	553.499750100018
511.251	0.2	1029	28	0	28	21	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	553.699758900038	553.89976
511.651	0.2	1030	28	0	28	22	0	6	0	0	0	stim001_stimuli_original_animals_birds_1.png	G	0	0	0	554.099769800028	554.299770200043
512.051	0.2	1031	28	0	28	23	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	554.499802300008	554.699780900031
512.451	0.2	1032	28	0	28	24	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	554.899776700011	555.099807700026
512.851	0.2	1033	28	0	28	25	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	555.299801900052	555.499801800004
513.251	0.2	1034	28	0	28	26	9	9	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	555.69981760002	555.899812300049
513.651	0.2	1035	28	0	28	27	5	13	0	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	556.09982350003	556.299833900004
514.051	0.2	1036	28	0	28	28	8	9	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	556.49984600005	556.699837500055
514.451	0.2	1037	28	0	28	29	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	NaN	557.091650000017	0	556.89985700004	557.099868600024
514.851	0.2	1038	28	0	28	30	8	11	1	0	1	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	557.29986520001	557.499865800026
515.251	0.2	1039	28	0	28	31	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	557.699877700012	557.899874300056
515.651	0.2	1040	28	0	28	32	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	558.099886300042	558.299887200003
516.051	0.2	1041	28	0	28	33	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	558.499898400041	558.699897300045
516.451	0.2	1042	28	0	28	34	12	9	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	L	0	0	0	558.899908200023	559.099908600037
516.851	0.2	1043	28	0	28	35	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	559.299923600047	559.499905300036
519.434	0.2	1044	29	1	44	0	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	561.883322500042	562.083319600031
519.834	0.2	1045	29	1	44	1	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	562.283328900055	562.483328900009
520.234	0.2	1046	29	1	44	2	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	562.683339300042	562.88333760004
520.634	0.2	1047	29	1	44	3	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	563.08335130004	563.283364200033
521.034	0.2	1048	29	1	44	4	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	563.483349800052	563.68334800005
521.434	0.2	1049	29	1	44	5	12	7	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	563.883381800028	564.083358000033
521.834	0.2	1050	29	1	44	6	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	564.283371300029	564.483369800029
522.234	0.2	1051	29	1	44	7	4	7	0	1	1	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	564.683379800001	564.883380700019
522.634	0.2	1052	29	1	44	8	0	12	1	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	565.083392200002	565.283389700053
523.034	0.2	1053	29	1	44	9	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	565.48342080001	565.683400100039
523.434	0.2	1054	29	1	44	10	0	0	1	0	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	565.8834241	566.083411900036
523.834	0.2	1055	29	1	44	11	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	566.283422400011	566.483420900011
524.234	0.2	1056	29	1	44	12	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	566.683433300001	566.883432900009
524.634	0.2	1057	29	1	44	13	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	567.083444100048	567.283443799999
525.034	0.2	1058	29	1	44	14	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	567.483453300025	567.683451900026
525.434	0.2	1059	29	1	44	15	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	567.883463900012	568.083490700054
525.834	0.2	1060	29	1	44	16	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	568.283476700017	568.483475700021
526.234	0.2	1061	29	1	44	17	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	568.68348430004	568.88348410005
526.634	0.2	1062	29	1	44	18	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	569.083496300038	569.283493400028
527.034	0.2	1063	29	1	44	19	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	569.483520500013	569.683530100039
527.434	0.2	1064	29	1	44	20	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	569.883527900034	570.083526000031
527.834	0.2	1065	29	1	44	21	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	570.283538400021	570.483539200039
528.235	0.2	1066	29	1	44	22	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	570.683580500016	570.883547400008
528.635	0.2	1067	29	1	44	23	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	571.083564400033	571.283574500005
529.035	0.2	1068	29	1	44	24	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	571.483568800031	571.683571500005
529.435	0.2	1069	29	1	44	25	0	0	0	1	0	stim001_stimuli_original_animals_birds_1.png	A	0	0	0	571.883581500035	572.083581100043
529.835	0.2	1070	29	1	44	26	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	572.283591000014	572.483590900025
530.235	0.2	1071	29	1	44	27	12	0	0	1	1	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	572.683603200014	572.883600200003
530.635	0.2	1072	29	1	44	28	7	4	1	0	0	stim008_stimuli_original_animals_fish_4.png	E	NaN	573.275408400048	1	573.083611700044	573.283632400038
531.035	0.2	1073	29	1	44	29	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	573.48362220003	573.683622900047
531.435	0.2	1074	29	1	44	30	7	12	1	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	573.88364330004	574.083631100017
531.835	0.2	1075	29	1	44	31	5	5	0	0	0	stim006_stimuli_original_animals_fish_2.png	F	0	0	0	574.283644500014	574.48364240001
532.235	0.2	1076	29	1	44	32	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	574.683652900043	574.883652000048
532.635	0.2	1077	29	1	44	33	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	575.083664300037	575.283669800032
533.035	0.2	1078	29	1	44	34	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	575.483678800054	575.683673200023
533.435	0.2	1079	29	1	44	35	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	575.883697000041	576.0836824
535.785	0.2	1080	30	0	41	0	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	578.233747400052	578.433758600033
536.185	0.2	1081	30	0	41	1	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	578.633755500021	578.833754900028
536.585	0.2	1082	30	0	41	2	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	579.033768500027	579.233766400022
536.985	0.2	1083	30	0	41	3	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	579.433786700014	579.633779400028
537.385	0.2	1084	30	0	41	4	4	2	1	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	579.833787700045	580.033786200045
