onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
56851	100	392	10	1	20	32	8	2	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	C	0	0	0	256.296593599953	256.496594199911
56951	100	393	10	1	20	33	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	256.696607099846	256.896605999907
57051	100	394	10	1	20	34	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	257.096616300056	257.296613999875
57151	100	395	10	1	20	35	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	257.496628399938	257.696626599878
57851	100	396	11	0	31	0	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	260.296716399956	260.496711799875
57951	100	397	11	0	31	1	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	260.696721599903	260.896724599879
58051	100	398	11	0	31	2	7	10	0	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	261.09673079988	261.296732799849
58151	100	399	11	0	31	3	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	261.496740599861	261.696742199827
58251	100	400	11	0	31	4	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	261.896741499892	262.09677980002
58351	100	401	11	0	31	5	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	262.296758499928	262.496759000001
58451	100	402	11	0	31	6	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	262.6967823999	262.896775499918
58551	100	403	11	0	31	7	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	263.096782899927	263.296783199999
58651	100	404	11	0	31	8	14	4	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	E	0	0	0	263.496794000035	263.696795699885
58751	100	405	11	0	31	9	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	263.896805000026	264.096804199973
58851	100	406	11	0	31	10	15	12	1	1	0	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	264.296817699913	264.496820200002
58951	100	407	11	0	31	11	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	264.696842300007	264.89682819997
59051	100	408	11	0	31	12	15	12	1	1	1	stim016_stimuli_original_vehicles_planes_4.png	T	0	0	0	265.09683960001	265.296841899864
59151	100	409	11	0	31	13	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	265.496848299867	265.696848599939
59251	100	410	11	0	31	14	13	9	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	L	s	265.889471599832	1	265.896861099871	266.096856700024
59351	100	411	11	0	31	15	6	12	0	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	266.296871399973	266.496867500013
59451	100	412	11	0	31	16	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	266.696882199962	266.896909300005
59551	100	413	11	0	31	17	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	267.096891199937	267.296892500017
59651.25	100	414	11	0	31	18	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	267.496913299896	267.696894600056
59751.25	100	415	11	0	31	19	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	267.896906499984	268.096899800003
59851.25	100	416	11	0	31	20	12	6	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	268.296915899962	268.496911699884
59951.25	100	417	11	0	31	21	9	13	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	U	0	0	0	268.696925400058	268.896923299879
60051.25	100	418	11	0	31	22	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	269.096934200032	269.296934199985
60151.25	100	419	11	0	31	23	12	15	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	269.496975200018	269.696944899857
60251.25	100	420	11	0	31	24	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	269.896958600031	270.096970599843
60351.25	100	421	11	0	31	25	12	15	1	1	1	stim013_stimuli_original_vehicles_planes_1.png	Y	0	0	0	270.29696489987	270.496969999978
60451.25	100	422	11	0	31	26	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	270.696977999993	270.896976900054
60551.25	100	423	11	0	31	27	4	14	0	0	0	stim005_stimuli_original_animals_fish_1.png	V	0	0	0	271.096985699842	271.296988100046
60651.25	100	424	11	0	31	28	11	11	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	R	0	0	0	271.497001499869	271.69699950004
60751.25	100	425	11	0	31	29	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	271.897006599931	272.097026800038
60851.25	100	426	11	0	31	30	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	272.29701739992	272.497020999901
60951.25	100	427	11	0	31	31	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	272.697030900046	272.897029699991
61051.25	100	428	11	0	31	32	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	273.097040399909	273.297040999867
61151.25	100	429	11	0	31	33	10	7	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	273.497050599894	273.697051799856
61251.25	100	430	11	0	31	34	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	273.897061799886	274.097062499961
61351.25	100	431	11	0	31	35	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	274.297109199921	274.49707279983
61901.25	100	432	12	1	17	0	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	276.497161699925	276.697135200026
62001.25	100	433	12	1	17	1	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	276.897147299955	277.097145200009
62101.25	100	434	12	1	17	2	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	277.297158099944	277.497156600002
62201.25	100	435	12	1	17	3	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	277.697172999848	277.897167899879
62301.25	100	436	12	1	17	4	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	278.097180499928	278.297177999979
62401.25	100	437	12	1	17	5	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	0	0	0	278.497188600013	278.69718729984
62501.25	100	438	12	1	17	6	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	278.897201099899	279.097200399963
62601.25	100	439	12	1	17	7	1	7	1	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	279.297210399993	279.497211399954
62701.25	100	440	12	1	17	8	10	15	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	279.697220399976	279.897247900022
62801.25	100	441	12	1	17	9	1	14	1	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	280.097231899854	280.297232999932
62901.25	100	442	12	1	17	10	4	15	0	1	1	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	280.497257799841	280.697241399903
63001.25	100	443	12	1	17	11	11	6	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	G	0	0	0	280.897252999945	281.097252799897
63101.25	100	444	12	1	17	12	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	281.297263799934	281.497264599893
63201.25	100	445	12	1	17	13	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	281.697274599923	281.897275900003
63301.25	100	446	12	1	17	14	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	282.097284199903	282.297286199871
63401.25	100	447	12	1	17	15	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	282.497322399868	282.697296299972
63501.25	100	448	12	1	17	16	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	282.897307199892	283.097313300008
63601.25	100	449	12	1	17	17	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	283.297316899989	283.497318299953
63701.25	100	450	12	1	17	18	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	283.697327799862	283.897326499922
63801.25	100	451	12	1	17	19	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	284.097339999862	284.297337800032
63901.25	100	452	12	1	17	20	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	284.497350699967	284.697350000031
64001.25	100	453	12	1	17	21	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	284.897360399831	285.097373799887
64101.25	100	454	12	1	17	22	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	285.297371000051	285.497371800011
64201.25	100	455	12	1	17	23	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	285.697393199895	285.897382899886
64301.25	100	456	12	1	17	24	6	11	0	0	0	stim007_stimuli_original_animals_fish_3.png	R	0	0	0	286.097395800054	286.297391599976
64401.25	100	457	12	1	17	25	15	4	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	s	286.489989799913	0	286.497402899899	286.697401999962
64501.25	100	458	12	1	17	26	14	1	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	286.897415699903	287.097413399955
64601.25	100	459	12	1	17	27	15	10	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	287.297464399831	287.497425199952
64701.25	100	460	12	1	17	28	7	1	0	1	1	stim008_stimuli_original_animals_fish_4.png	B	s	287.889239199925	1	287.697434599977	287.897436399944
64801.25	100	461	12	1	17	29	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	288.09744549985	288.297457499895
64901.25	100	462	12	1	17	30	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	288.497455799952	288.697457999922
65001.25	100	463	12	1	17	31	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	288.89746729983	289.097466700012
65101.25	100	464	12	1	17	32	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	289.297485399991	289.497479799902
65201.25	100	465	12	1	17	33	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	289.69748959993	289.897517699981
65301.25	100	466	12	1	17	34	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	290.097499599913	290.297499799868
65401.25	100	467	12	1	17	35	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	290.497538199881	290.697511699982
68905.5	100	468	13	0	29	0	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	304.514563899953	304.714564699912
69005.5	100	469	13	0	29	1	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	304.91457449994	305.114574800013
69105.5	100	470	13	0	29	2	14	15	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Y	0	0	0	305.314588299952	305.51462469995
69205.5	100	471	13	0	29	3	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	305.714596200036	305.914596699877
69305.5	100	472	13	0	29	4	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	306.114624599926	306.314606599975
69405.5	100	473	13	0	29	5	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	306.514617499895	306.71461629984
69505.5	100	474	13	0	29	6	14	7	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	306.914630600018	307.114655399928
69605.5	100	475	13	0	29	7	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	307.314642800018	307.514638999943
69705.5	100	476	13	0	29	8	14	12	1	0	1	stim015_stimuli_original_vehicles_planes_3.png	T	s	307.707296599867	1	307.714648099849	307.914640199859
69805.5	100	477	13	0	29	9	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	308.114676299971	308.314649699954
69905.5	100	478	13	0	29	10	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	308.51465999987	308.714665199863
70005.5	100	479	13	0	29	11	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	308.914670299971	309.114670499926
70105.5	100	480	13	0	29	12	13	11	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	309.314684799872	309.514681499917
70205.5	100	481	13	0	29	13	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	309.714692699956	309.914690400008
70305.5	100	482	13	0	29	14	3	11	0	1	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	310.114702499937	310.314713999862
70405.5	100	483	13	0	29	15	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	0	0	0	310.514716199832	310.71472509997
70505.5	100	484	13	0	29	16	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	310.91472469992	311.114723199978
70605.5	100	485	13	0	29	17	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	311.314737200039	311.514732799958
70705.5	100	486	13	0	29	18	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	311.714744600002	311.914746199967
70805.5	100	487	13	0	29	19	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	312.114755299874	312.314753700048
70905.5	100	488	13	0	29	20	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	312.514766499866	312.714765300043
71005.5	100	489	13	0	29	21	11	3	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	312.9148116	313.11479989998
71105.5	100	490	13	0	29	22	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	313.314785199938	313.514786599902
71205.5	100	491	13	0	29	23	11	13	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	313.714799399953	313.914803500054
71305.5	100	492	13	0	29	24	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	s	314.306613599882	1	314.114820099901	314.314819599967
71405.5	100	493	13	0	29	25	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	314.514827199979	314.71482559992
71505.5	100	494	13	0	29	26	2	2	0	0	0	stim003_stimuli_original_animals_birds_3.png	C	0	0	0	314.914840599988	315.114839900052
71605.5	100	495	13	0	29	27	12	14	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	315.314847399946	315.5148779999
71705.5	100	496	13	0	29	28	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	315.714863199973	315.91486150003
71805.5	100	497	13	0	29	29	7	14	0	1	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	316.114884600043	316.31486799987
71905.5	100	498	13	0	29	30	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	316.514880700037	316.714879899984
72005.5	100	499	13	0	29	31	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	316.914891399909	317.114892199868
72105.5	100	500	13	0	29	32	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	317.314906300046	317.514900899958
72205.5	100	501	13	0	29	33	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	317.714913700009	317.914915299974
72305.5	100	502	13	0	29	34	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	318.114938699873	318.314923000056
72405.5	100	503	13	0	29	35	8	12	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	T	0	0	0	318.514949799981	318.714933600044
72964	100	504	14	1	0	0	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	320.748358199839	320.948355099885
73064	100	505	14	1	0	1	13	3	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	D	0	0	0	321.148356199963	321.348355300026
73164	100	506	14	1	0	2	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	321.548366999952	321.748362199869
73264	100	507	14	1	0	3	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	321.948383499868	322.148388799978
73364	100	508	14	1	0	4	6	5	0	0	0	stim007_stimuli_original_animals_fish_3.png	F	0	0	0	322.348390100058	322.548376200022
73464	100	509	14	1	0	5	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	322.748399700038	322.948367499979
73564	100	510	14	1	0	6	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	323.148382300045	323.348379799863
73664	100	511	14	1	0	7	8	8	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	323.548404600006	323.748392799869
73764	100	512	14	1	0	8	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	323.948402900016	324.148402899969
73864	100	513	14	1	0	9	14	8	0	1	1	stim015_stimuli_original_vehicles_planes_3.png	K	0	0	0	324.348413300002	324.548412899952
73964	100	514	14	1	0	10	6	15	1	0	0	stim007_stimuli_original_animals_fish_3.png	Y	s	324.94022800005	1	324.748422799865	324.948425899958
74064	100	515	14	1	0	11	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	325.14847159991	325.34843569994
74164	100	516	14	1	0	12	6	12	1	0	0	stim007_stimuli_original_animals_fish_3.png	T	0	0	0	325.548445399851	325.748443899909
74264	100	517	14	1	0	13	12	2	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	325.948479200015	326.14846099983
74364	100	518	14	1	0	14	11	8	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	K	0	0	0	326.348468199838	326.548468899913
74464	100	519	14	1	0	15	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	326.748477099929	326.948477499885
74564	100	520	14	1	0	16	3	7	0	0	0	stim004_stimuli_original_animals_birds_4.png	J	0	0	0	327.148489400046	327.34849080001
74664	100	521	14	1	0	17	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	327.54850080004	327.748528499855
74764	100	522	14	1	0	18	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	327.948509800015	328.148510399973
74864	100	523	14	1	0	19	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	328.348548399983	328.548523499863
74964	100	524	14	1	0	20	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	328.748531699879	328.948531999951
75064	100	525	14	1	0	21	8	11	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	R	0	0	0	329.148541899864	329.348542599939
75164	100	526	14	1	0	22	2	12	0	0	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	329.548552999971	329.748554700054
75264	100	527	14	1	0	23	12	6	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	G	0	0	0	329.948570400011	330.148561900016
75364	100	528	14	1	0	24	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	330.348588400055	330.548575100023
75464	100	529	14	1	0	25	15	6	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	330.748585100053	330.948603899917
75564	100	530	14	1	0	26	8	14	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	V	s	331.340386699885	1	331.148596399929	331.348596399883
75664	100	531	14	1	0	27	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	331.548614299856	331.748606199864
75764	100	532	14	1	0	28	8	8	1	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	331.948627999984	332.148628500057
75864	100	533	14	1	0	29	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	332.348641099874	332.54864579998
75964	100	534	14	1	0	30	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	0	0	0	332.748652099865	332.94864810002
76064	100	535	14	1	0	31	5	6	0	0	0	stim006_stimuli_original_animals_fish_2.png	G	0	0	0	333.148649599869	333.348649200052
76164	100	536	14	1	0	32	1	10	0	0	0	stim002_stimuli_original_animals_birds_2.png	Q	0	0	0	333.548661599867	333.748660400044
76264	100	537	14	1	0	33	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	333.948671399849	334.148693099851
76364	100	538	14	1	0	34	3	13	0	0	0	stim004_stimuli_original_animals_birds_4.png	U	0	0	0	334.34868169995	334.548689399846
76464	100	539	14	1	0	35	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	334.74869389995	334.948692899896
77039	100	540	15	0	37	0	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	337.048766299849	337.248754799832
77139	100	541	15	0	37	1	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	337.448767099995	337.648763600038
77239	100	542	15	0	37	2	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	337.848776199855	338.048777200049
77339	100	543	15	0	37	3	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	338.24878829997	338.448798500001
77439	100	544	15	0	37	4	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	338.648796299938	338.848798000021
77539	100	545	15	0	37	5	5	7	0	1	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	339.048807800049	339.248808899894
77639	100	546	15	0	37	6	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	339.448817899916	339.648818299873
77739	100	547	15	0	37	7	10	7	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	J	0	0	0	339.848829899915	340.048828599975
77839	100	548	15	0	37	8	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	340.248840699904	340.44883849984
77939	100	549	15	0	37	9	15	4	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	340.648848699871	340.84885119996
78039	100	550	15	0	37	10	13	8	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	K	0	0	0	341.048873699969	341.248863199959
78139	100	551	15	0	37	11	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	341.448872699868	341.648879799992
78239	100	552	15	0	37	12	13	7	1	0	1	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	341.848883799976	342.048881100025
78339	100	553	15	0	37	13	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	s	342.440685400041	1	342.248892899835	342.448894399917
78439	100	554	15	0	37	14	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	342.64890219993	342.848903100006
78539	100	555	15	0	37	15	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	343.048914399929	343.248939599842
78639	100	556	15	0	37	16	14	11	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	343.448924900033	343.648925599875
78739	100	557	15	0	37	17	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	343.848952600034	344.048934999853
78839	100	558	15	0	37	18	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	344.248948100023	344.448946599849
78939	100	559	15	0	37	19	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	344.648970299866	344.848958299961
79039	100	560	15	0	37	20	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	345.048970300006	345.24897119985
79139	100	561	15	0	37	21	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	345.448978199856	345.648979400052
79239	100	562	15	0	37	22	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	345.849015299929	346.048990499927
79339	100	563	15	0	37	23	7	13	0	1	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	346.249001299962	346.449025199981
79439	100	564	15	0	37	24	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	346.649010899942	346.849012600025
79539	100	565	15	0	37	25	8	13	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	U	0	0	0	347.04902409995	347.249022400007
79639	100	566	15	0	37	26	4	15	0	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	347.449032299919	347.649032199988
79739	100	567	15	0	37	27	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	347.849043200025	348.049046600005
79839	100	568	15	0	37	28	7	10	1	0	0	stim008_stimuli_original_animals_fish_4.png	Q	0	0	0	348.249053899897	348.449066199828
79939	100	569	15	0	37	29	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	348.649064800004	348.849064899841
80039	100	570	15	0	37	30	7	5	1	0	1	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	349.049084299942	349.24907479994
80139	100	571	15	0	37	31	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	349.449085299857	349.649085799931
80239	100	572	15	0	37	32	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	349.849096299848	350.04909710004
80339	100	573	15	0	37	33	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	350.249106099829	350.449105700012
80439.25	100	574	15	0	37	34	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	350.649155199993	350.849117300007
80539	100	575	15	0	37	35	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	351.049128100043	351.249128099997
84656	100	576	16	1	34	0	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	367.516268299893	367.71624869993
84756	100	577	16	1	34	1	0	15	0	0	0	stim001_stimuli_original_animals_birds_1.png	Y	0	0	0	367.916274299845	368.116275700042
84856	100	578	16	1	34	2	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	368.316284399945	368.516269000014
84956	100	579	16	1	34	3	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	368.716282099951	368.916297599906
85056	100	580	16	1	34	4	15	1	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	369.116307100048	369.316306099994
85156	100	581	16	1	34	5	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	369.516307499958	369.71632170002
85256	100	582	16	1	34	6	15	0	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	A	0	0	0	369.916327300016	370.116317000007
85356	100	583	16	1	34	7	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	370.316341199912	370.516339299968
85456	100	584	16	1	34	8	14	10	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	370.716350599891	370.916349299951
85556	100	585	16	1	34	9	12	5	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	F	0	0	0	371.116362900008	371.316360499943
85656	100	586	16	1	34	10	2	10	0	1	1	stim003_stimuli_original_animals_birds_3.png	Q	s	371.708188100019	1	371.516369899968	371.716374399839
85756	100	587	16	1	34	11	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	371.916380199837	372.11635619984
85856	100	588	16	1	34	12	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	372.316391899949	372.516392800026
