onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
123761	100	547	15	0	43	7	2	7	0	0	0	stim003_stimuli_original_animals_birds_3.png	J	0	0	0	483.115003599902	483.315004499978
123861	100	548	15	0	43	8	13	2	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	483.515016099904	483.715057399939
123961	100	549	15	0	43	9	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	483.915024499991	484.115049399901
124061	100	550	15	0	43	10	12	2	1	1	0	stim013_stimuli_original_vehicles_planes_1.png	C	0	0	0	484.315032099956	484.515047399909
124161	100	551	15	0	43	11	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	484.715046999976	484.91504439991
124261	100	552	15	0	43	12	12	4	1	0	1	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	485.115055199945	485.315052899998
124361	100	553	15	0	43	13	5	2	0	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	485.515064299922	485.715067099896
124461	100	554	15	0	43	14	7	14	0	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	485.91507499991	486.11507369997
124561	100	555	15	0	43	15	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	f	486.307639999897	1	486.315089099924	486.515086299973
124661	100	556	15	0	43	16	4	1	0	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	486.71512529999	486.91509689996
124761	100	557	15	0	43	17	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	487.115109699895	487.315124099958
124861	100	558	15	0	43	18	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	487.515118799987	487.715117499931
124961	100	559	15	0	43	19	1	4	0	0	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	487.915129399975	488.115129699931
125061	100	560	15	0	43	20	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	488.315140299965	488.515141399927
125161	100	561	15	0	43	21	14	7	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	488.715152499964	488.915151099907
125261	100	562	15	0	43	22	2	5	0	0	0	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	489.115160699934	489.315179999918
125361	100	563	15	0	43	23	4	12	0	1	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	489.515175699955	489.715171899996
125461	100	564	15	0	43	24	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	489.9151959999	490.11518339999
125561	100	565	15	0	43	25	2	12	1	1	0	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	490.315194399911	490.51519559999
125661	100	566	15	0	43	26	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	490.715204999899	490.915203399956
125761	100	567	15	0	43	27	2	13	1	0	1	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	491.115216300008	491.315214899951
125861	100	568	15	0	43	28	7	2	0	0	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	491.515245499904	491.715227399953
125961	100	569	15	0	43	29	11	14	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	f	491.907770299935	1	491.91524709994	492.115237399936
126061	100	570	15	0	43	30	10	15	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	492.315248099971	492.515253299964
126161	100	571	15	0	43	31	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	492.715256499941	492.915257799905
126261	100	572	15	0	43	32	9	3	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	D	0	0	0	493.115270199953	493.315267600003
126361	100	573	15	0	43	33	6	0	0	0	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	493.515278999927	493.715279099997
126461	100	574	15	0	43	34	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	493.915290299919	494.115319099976
126561	100	575	15	0	43	35	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	494.315304499934	494.515300599975
128352.75	100	576	16	1	8	0	8	7	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	J	0	0	0	501.482169099967	501.682163199992
128452.75	100	577	16	1	8	1	12	0	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	A	0	0	0	501.88219179993	502.082173499977
128552.75	100	578	16	1	8	2	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	502.282184299896	502.482182699954
128652.75	100	579	16	1	8	3	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	502.682194299996	502.882194699952
128752.75	100	580	16	1	8	4	15	1	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	B	0	0	0	503.082209799904	503.282205399941
128852.75	100	581	16	1	8	5	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	503.482216399978	503.682215299923
128952.75	100	582	16	1	8	6	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	503.882230099989	504.082232499961
129052.75	100	583	16	1	8	7	9	15	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	504.282238599961	504.482237299904
129152.75	100	584	16	1	8	8	1	3	0	0	0	stim002_stimuli_original_animals_birds_2.png	D	0	0	0	504.682248599944	504.882251899922
129252.75	100	585	16	1	8	9	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	505.082269799896	505.282260000007
129352.75	100	586	16	1	8	10	13	6	1	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	505.482269099914	505.682270999998
129452.75	100	587	16	1	8	11	5	9	0	0	0	stim006_stimuli_original_animals_fish_2.png	L	0	0	0	505.882280299906	506.082282799995
129552.75	100	588	16	1	8	12	13	2	1	1	0	stim014_stimuli_original_vehicles_planes_2.png	C	0	0	0	506.282307899906	506.482289999956
129652.75	100	589	16	1	8	13	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	506.682303799898	506.882302399958
129752.75	100	590	16	1	8	14	6	2	0	1	1	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	507.082314300002	507.282312099938
129852.75	100	591	16	1	8	15	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	507.48232369998	507.682324299938
129952.75	100	592	16	1	8	16	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	507.882333199959	508.082333499915
130052.75	100	593	16	1	8	17	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	508.282343399944	508.482343099895
130152.75	100	594	16	1	8	18	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	508.68235769996	508.882354900008
130252.75	100	595	16	1	8	19	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	509.082367699943	509.282366600004
130352.75	100	596	16	1	8	20	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	509.48237699992	509.682378099998
130452.75	100	597	16	1	8	21	2	6	1	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	509.882388899918	510.082386299968
130552.75	100	598	16	1	8	22	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	510.282397200004	510.482397899963
130652.75	100	599	16	1	8	23	2	13	1	1	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	510.68241369992	510.882408999954
130752.75	100	600	16	1	8	24	9	5	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	F	0	0	0	511.0824211	511.282419499941
130852.75	100	601	16	1	8	25	6	13	0	1	1	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	511.482440099935	511.682432199945
130952.75	100	602	16	1	8	26	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	f	512.074230199913	1	511.882440499961	512.082442399929
131052.75	100	603	16	1	8	27	3	1	0	0	0	stim004_stimuli_original_animals_birds_4.png	B	0	0	0	512.282453199965	512.482453999924
131152.75	100	604	16	1	8	28	15	9	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	512.682463299949	512.882462699898
131252.75	100	605	16	1	8	29	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	513.082515599905	513.282475699903
131352.75	100	606	16	1	8	30	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	513.482483799919	513.682487099897
131452.75	100	607	16	1	8	31	1	15	0	0	0	stim002_stimuli_original_animals_birds_2.png	Y	0	0	0	513.882494299905	514.082494599978
131552.75	100	608	16	1	8	32	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	514.282503800001	514.482503999956
131652.75	100	609	16	1	8	33	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	514.682516800007	514.882515199948
131752.75	100	610	16	1	8	34	0	12	0	0	0	stim001_stimuli_original_animals_birds_1.png	T	0	0	0	515.082526699989	515.282527099946
131852.75	100	611	16	1	8	35	7	8	0	0	0	stim008_stimuli_original_animals_fish_4.png	K	0	0	0	515.48253779998	515.682537699933
134502.75	100	612	17	0	9	0	5	7	0	0	0	stim006_stimuli_original_animals_fish_2.png	J	0	0	0	526.082850999897	526.282846599934
134602.75	100	613	17	0	9	1	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	526.482859899988	526.682856499916
134702.75	100	614	17	0	9	2	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	526.882859000005	527.082867799909
134803	100	615	17	0	9	3	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	527.282904099906	527.482879699906
134903	100	616	17	0	9	4	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	527.682874599937	527.88288759999
135003	100	617	17	0	9	5	11	14	1	0	0	stim012_stimuli_original_vehicles_boats_4.png	V	0	0	0	528.082898799912	528.282902699895
135103	100	618	17	0	9	6	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	528.482914599939	528.682909999974
135203	100	619	17	0	9	7	11	12	1	0	1	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	528.882924799924	529.082922199974
135303	100	620	17	0	9	8	7	11	0	0	0	stim008_stimuli_original_animals_fish_4.png	R	0	0	0	529.28293300001	529.48292729992
135403	100	621	17	0	9	9	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	f	529.675484899897	1	529.682944100001	529.882948599989
135503	100	622	17	0	9	10	10	0	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	A	0	0	0	530.082948199939	530.282952799927
135603	100	623	17	0	9	11	1	2	0	0	0	stim002_stimuli_original_animals_birds_2.png	C	0	0	0	530.48296579998	530.682950499933
135703	100	624	17	0	9	12	9	15	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	Y	0	0	0	530.882994399988	531.082977999933
135803	100	625	17	0	9	13	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	531.282985799946	531.482984900009
135903	100	626	17	0	9	14	11	15	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	531.682999799959	531.8829807
136003	100	627	17	0	9	15	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	0	0	0	532.082983199973	532.283007699996
136103	100	628	17	0	9	16	12	13	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	U	0	0	0	532.483018699917	532.683004099992
136203	100	629	17	0	9	17	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	532.883026800002	533.08302869997
136303	100	630	17	0	9	18	4	2	0	0	0	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	533.283014999935	533.483026099973
136403	100	631	17	0	9	19	13	12	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	533.683052399894	533.883047499927
136503	100	632	17	0	9	20	10	3	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	D	0	0	0	534.083058199962	534.283063599956
136603	100	633	17	0	9	21	15	11	1	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	f	534.47565909999	0	534.483076500008	534.6830683999
136703	100	634	17	0	9	22	9	0	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	A	0	0	0	534.883086699992	535.083086099941
136803	100	635	17	0	9	23	15	9	1	0	1	stim016_stimuli_original_vehicles_planes_4.png	L	0	0	0	535.283098199987	535.48307889991
136903	100	636	17	0	9	24	2	1	0	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	535.683103499934	535.883106599911
137003	100	637	17	0	9	25	0	10	0	0	0	stim001_stimuli_original_animals_birds_1.png	Q	0	0	0	536.083118999959	536.28311259998
137103	100	638	17	0	9	26	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	0	0	0	536.483123899903	536.683107099961
137203	100	639	17	0	9	27	11	7	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	J	f	537.074919699924	1	536.883136099903	537.083135199966
137303	100	640	17	0	9	28	12	11	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	537.283162000007	537.483146999963
137403	100	641	17	0	9	29	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	537.683159899898	537.883154499927
137503	100	642	17	0	9	30	14	11	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	R	0	0	0	538.083159599919	538.283168899943
137603	100	643	17	0	9	31	15	15	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Y	0	0	0	538.483179599978	538.683177599916
137703	100	644	17	0	9	32	3	14	0	0	0	stim004_stimuli_original_animals_birds_4.png	V	0	0	0	538.883177099982	539.083190599922
137803	100	645	17	0	9	33	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	539.28317379998	539.483199299895
137903	100	646	17	0	9	34	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	539.683181099943	539.883180400007
138003	100	647	17	0	9	35	7	5	0	0	0	stim008_stimuli_original_animals_fish_4.png	F	0	0	0	540.083208499942	540.283190799993
145565.75	100	648	18	1	13	0	14	1	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	B	0	0	0	570.33403649996	570.534025399946
145665.75	100	649	18	1	13	1	3	2	0	0	0	stim004_stimuli_original_animals_birds_4.png	C	0	0	0	570.734038399998	570.93404959992
145765.75	100	650	18	1	13	2	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	571.134059699951	571.334057300002
145865.75	100	651	18	1	13	3	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	571.53408709995	571.734071099898
145965.75	100	652	18	1	13	4	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	571.934076699894	572.134080599993
146065.75	100	653	18	1	13	5	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	572.334089799901	572.53408849996
146165.75	100	654	18	1	13	6	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	572.734099499998	572.934099199949
146265.75	100	655	18	1	13	7	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	573.134110499988	573.334110599943
146365.75	100	656	18	1	13	8	1	4	0	1	0	stim002_stimuli_original_animals_birds_2.png	E	0	0	0	573.534123499994	573.734117899905
146465.75	100	657	18	1	13	9	8	9	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	573.934117199969	574.134141199989
146565.75	100	658	18	1	13	10	2	4	1	1	1	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	574.334143999964	574.534141799901
146665.75	100	659	18	1	13	11	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	574.734156499966	574.934152300004
146765.75	100	660	18	1	13	12	2	7	1	0	0	stim003_stimuli_original_animals_birds_3.png	J	f	575.126724299975	1	575.134166299948	575.334163399995
146865.75	100	661	18	1	13	13	7	6	0	0	0	stim008_stimuli_original_animals_fish_4.png	G	0	0	0	575.534173099906	575.734173399978
146965.75	100	662	18	1	13	14	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	575.934184399899	576.134188199998
147065.75	100	663	18	1	13	15	10	8	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	K	0	0	0	576.334165899898	576.534197899979
147165.75	100	664	18	1	13	16	6	14	0	0	0	stim007_stimuli_original_animals_fish_3.png	V	0	0	0	576.734223000007	576.934194799978
147265.75	100	665	18	1	13	17	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	577.134216899984	577.334218899952
147365.75	100	666	18	1	13	18	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	577.534227799973	577.734226399916
147465.75	100	667	18	1	13	19	14	6	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	G	0	0	0	577.934235799941	578.134227599949
147565.75	100	668	18	1	13	20	8	10	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Q	0	0	0	578.334248899948	578.534254999948
147665.75	100	669	18	1	13	21	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	578.73426009994	578.934263099916
147765.75	100	670	18	1	13	22	6	7	0	0	0	stim007_stimuli_original_animals_fish_3.png	J	0	0	0	579.134270499926	579.334272000007
147865.75	100	671	18	1	13	23	7	2	0	1	0	stim008_stimuli_original_animals_fish_4.png	C	0	0	0	579.534273699974	579.7342853999
147965.75	100	672	18	1	13	24	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	579.934292599908	580.134292199975
148065.75	100	673	18	1	13	25	4	2	1	1	1	stim005_stimuli_original_animals_fish_1.png	C	0	0	0	580.334303099895	580.534303899971
148165.75	100	674	18	1	13	26	9	8	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	f	580.938628199976	1	580.73431510001	580.934316099971
148265.75	100	675	18	1	13	27	4	1	1	0	0	stim005_stimuli_original_animals_fish_1.png	B	0	0	0	581.134310699999	581.334306999925
148365.75	100	676	18	1	13	28	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	581.534343299922	581.734314800007
148465.75	100	677	18	1	13	29	12	12	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	T	0	0	0	581.934331099968	582.134341199999
148565.75	100	678	18	1	13	30	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	582.334335299907	582.534337299992
148665.75	100	679	18	1	13	31	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	582.734347599908	582.934348699986
148765.75	100	680	18	1	13	32	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	583.134357000003	583.334356399952
148865.75	100	681	18	1	13	33	13	13	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	U	0	0	0	583.534369400004	583.734374399995
148965.75	100	682	18	1	13	34	2	3	0	0	0	stim003_stimuli_original_animals_birds_3.png	D	0	0	0	583.934377899976	584.134390299907
149065.75	100	683	18	1	13	35	1	14	0	0	0	stim002_stimuli_original_animals_birds_2.png	V	0	0	0	584.334392199991	584.534390599933
150799	100	684	19	0	38	0	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	591.267919000005	591.467923999997
150899	100	685	19	0	38	1	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	591.66798779997	591.867933299975
150999	100	686	19	0	38	2	15	2	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	C	0	0	0	592.067946999916	592.267945899977
151099	100	687	19	0	38	3	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	592.467954399996	592.667955099954
151199	100	688	19	0	38	4	10	5	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	592.867969699902	593.067965899943
151299	100	689	19	0	38	5	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	593.267991699977	593.467974899919
151399	100	690	19	0	38	6	10	6	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	G	0	0	0	593.667985299951	593.867992099957
151499	100	691	19	0	38	7	12	7	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	594.067994899931	594.267985999933
151599	100	692	19	0	38	8	11	0	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	A	0	0	0	594.46800819994	594.667993399897
151699	100	693	19	0	38	9	14	7	0	1	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	594.868018499925	595.068003399996
151799	100	694	19	0	38	10	5	1	0	0	0	stim006_stimuli_original_animals_fish_2.png	B	0	0	0	595.26803399995	595.468023099937
151899	100	695	19	0	38	11	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	a	595.859827199951	1	595.668040299905	595.868048899923
151999	100	696	19	0	38	12	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	596.068052099901	596.268037499976
152099.25	100	697	19	0	38	13	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	596.468049199902	596.668060099939
152199.25	100	698	19	0	38	14	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	596.868079499924	597.068071599933
152299.25	100	699	19	0	38	15	4	8	0	0	0	stim005_stimuli_original_animals_fish_1.png	K	0	0	0	597.268083999981	597.468084599939
152399.25	100	700	19	0	38	16	6	13	0	0	0	stim007_stimuli_original_animals_fish_3.png	U	0	0	0	597.66809469997	597.868093099911
152499.25	100	701	19	0	38	17	7	9	0	0	0	stim008_stimuli_original_animals_fish_4.png	L	0	0	0	598.068070799927	598.268105099909
152599.25	100	702	19	0	38	18	9	7	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	J	0	0	0	598.4681232	598.668091399944
152699.25	100	703	19	0	38	19	13	6	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	G	0	0	0	598.868123199907	599.068124699988
152799.25	100	704	19	0	38	20	8	4	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	E	0	0	0	599.268137199921	599.468109799898
152899.25	100	705	19	0	38	21	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	599.668129099999	599.868129799957
152999.25	100	706	19	0	38	22	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	600.068136899965	600.268131999997
153099.25	100	707	19	0	38	23	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	600.46814329992	600.668170899968
153199.25	100	708	19	0	38	24	3	3	0	0	0	stim004_stimuli_original_animals_birds_4.png	D	0	0	0	600.868154399912	601.068167999969
153299.25	100	709	19	0	38	25	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	601.268181399908	601.468162799953
153399.25	100	710	19	0	38	26	7	14	1	0	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	601.668176100007	601.868175099953
153499.25	100	711	19	0	38	27	0	11	0	0	0	stim001_stimuli_original_animals_birds_1.png	R	0	0	0	602.068184399977	602.268184999935
153599.25	100	712	19	0	38	28	7	12	1	0	1	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	602.468196699978	602.668194899918
153699.25	100	713	19	0	38	29	6	10	0	1	0	stim007_stimuli_original_animals_fish_3.png	Q	0	0	0	602.868208999978	603.068207699922
153799.25	100	714	19	0	38	30	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	603.268238999997	603.468216899899
153899.25	100	715	19	0	38	31	5	10	0	1	0	stim006_stimuli_original_animals_fish_2.png	Q	a	603.860020699911	1	603.668228099938	603.868247099919
153999.25	100	716	19	0	38	32	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	604.068241099943	604.268241799902
154099.25	100	717	19	0	38	33	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	604.468248599907	604.668248399976
154199.25	100	718	19	0	38	34	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	604.868259499897	605.068259499967
154299.25	100	719	19	0	38	35	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	605.268274299917	605.46833059995
162549.5	100	720	20	1	2	0	15	10	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	638.269168399973	638.469163500005
162649.5	100	721	20	1	2	1	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	638.669175999938	638.869175500004
162749.5	100	722	20	1	2	2	8	8	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	K	0	0	0	639.06918589992	639.269212699961
162849.5	100	723	20	1	2	3	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	639.469197399914	639.669200300006
162949.5	100	724	20	1	2	4	1	5	0	0	0	stim002_stimuli_original_animals_birds_2.png	F	0	0	0	639.869227599935	640.069205299951
163049.5	100	725	20	1	2	5	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	640.269220899907	640.469220299972
163149.5	100	726	20	1	2	6	5	0	0	0	0	stim006_stimuli_original_animals_fish_2.png	A	0	0	0	640.669228999992	640.869226599927
163249.5	100	727	20	1	2	7	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	641.0692423	641.26923659991
163349.5	100	728	20	1	2	8	12	11	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	R	0	0	0	641.469250999973	641.669248199905
163449.5	100	729	20	1	2	9	8	5	1	1	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	641.869286499918	642.069258899894
163549.5	100	730	20	1	2	10	14	3	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	D	0	0	0	642.269270599936	642.469277699944
163649.5	100	731	20	1	2	11	8	5	1	1	1	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	642.669283799944	642.869281699997
163749.5	100	732	20	1	2	12	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	f	643.261078699958	1	643.06929289992	643.269292799989
163849.5	100	733	20	1	2	13	3	4	0	0	0	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	643.469304999919	643.669302799972
163949.5	100	734	20	1	2	14	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	643.869313300005	644.069312499953
164049.5	100	735	20	1	2	15	11	15	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Y	0	0	0	644.269325500005	644.469343299977
164149.5	100	736	20	1	2	16	4	13	0	0	0	stim005_stimuli_original_animals_fish_1.png	U	0	0	0	644.669337500003	644.869333699928
164249.5	100	737	20	1	2	17	6	1	0	0	0	stim007_stimuli_original_animals_fish_3.png	B	0	0	0	645.069356799941	645.269347799942
164349.5	100	738	20	1	2	18	1	6	0	0	0	stim002_stimuli_original_animals_birds_2.png	G	0	0	0	645.469356699963	645.669354999904
164449.5	100	739	20	1	2	19	13	4	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	E	0	0	0	645.869368099957	646.069374999963
164549.5	100	740	20	1	2	20	15	11	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	R	0	0	0	646.269379799953	646.469376399997
164649.5	100	741	20	1	2	21	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	646.669404199929	646.869387499988
164749.5	100	742	20	1	2	22	4	3	0	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	647.06941529992	647.269402599894
